timestamp,source,event,anomaly_flag,combined_score,lstm_error,iso_score,lstm_flag,iso_flag
2026-03-29 21:03:50.533000+00:00,sensor,Normal,0,0.021666635226307202,0.38193025027398675,-0.3219989408845273,0.0,0.0
2026-03-29 21:04:05.537000+00:00,sensor,Normal,0,0.020734679446928955,0.17602450601054428,-0.32215707027400836,0.0,0.0
2026-03-29 21:04:20.548000+00:00,sensor,Normal,0,0.016560549154687906,0.1731163024087062,-0.3241992487405263,0.0,0.0
2026-03-29 21:04:35.538000+00:00,sensor,Normal,0,0.014790080175596226,0.17311317524004025,-0.32506722972142094,0.0,0.0
2026-03-29 21:04:50.546000+00:00,sensor,Normal,0,0.018210889267170283,0.166690933747862,-0.3233808340906985,0.0,0.0
2026-03-29 21:05:05.554000+00:00,sensor,Normal,0,0.019794294815762347,0.16704337539223058,-0.32260506919548293,0.0,0.0
2026-03-29 21:05:20.553000+00:00,sensor,Normal,0,0.010780275089066213,0.1665782469107345,-0.32702358416942945,0.0,0.0
2026-03-29 21:05:35.544000+00:00,sensor,Normal,0,0.016530164384460054,0.16756093482863538,-0.3242060842716024,0.0,0.0
2026-03-29 21:05:50.550000+00:00,sensor,Normal,0,0.02836767200298772,0.1690665226605038,-0.31840484316943085,0.0,0.0
2026-03-29 21:06:05.559000+00:00,sensor,Normal,0,0.013942318988875468,0.16858689184823739,-0.3254762832883629,0.0,0.0
2026-03-29 21:06:20.553000+00:00,sensor,Normal,0,0.01994086332090906,0.16597227454050142,-0.32253165873601475,0.0,0.0
2026-03-29 21:06:35.556000+00:00,sensor,Normal,0,0.013284557601438592,0.16603631655359358,-0.3257950547962564,0.0,0.0
2026-03-29 21:06:50.560000+00:00,sensor,Normal,0,0.020666091985714705,0.1605378459714168,-0.32216822467131767,0.0,0.0
2026-03-29 21:07:05.556000+00:00,sensor,Normal,0,0.04461068227839456,0.16560440737172036,-0.3104365636617481,0.0,0.0
2026-03-29 21:07:20.572000+00:00,sensor,Normal,0,0.041262245986138466,0.16599621136444617,-0.3120787278391606,0.0,0.0
2026-03-29 21:07:35.559000+00:00,sensor,Normal,0,0.01444470249485937,0.16708966270193223,-0.3252278135804025,0.0,0.0
2026-03-29 21:07:50.558000+00:00,sensor,Normal,0,0.015673860712867478,0.16472576200498132,-0.32462177965305755,0.0,0.0
2026-03-29 21:08:05.575000+00:00,sensor,Normal,0,0.017044078394227512,0.16825120231327378,-0.32395513570212303,0.0,0.0
2026-03-29 21:08:20.571000+00:00,sensor,Normal,0,0.02297456504617762,0.16741661321518067,-0.32104645974847296,0.0,0.0
2026-03-29 21:08:35.581000+00:00,sensor,Normal,0,0.007667337731295034,0.16323884442364026,-0.32854487927830184,0.0,0.0
2026-03-29 21:08:50.579000+00:00,sensor,Normal,0,0.015570233761325505,0.1628952404213139,-0.3246699274496884,0.0,0.0
2026-03-29 21:09:05.586000+00:00,sensor,Normal,0,0.027613808645694612,0.16539378472833274,-0.31876910112342943,0.0,0.0
2026-03-29 21:09:20.566000+00:00,sensor,Normal,0,0.02369135747062428,0.1731976025022873,-0.3207034351621735,0.0,0.0
2026-03-29 21:09:35.577000+00:00,sensor,Normal,0,0.014648383936005904,0.17120623806434204,-0.325133930389356,0.0,0.0
2026-03-29 21:09:50.582000+00:00,sensor,Normal,0,0.014017398532371314,0.17062475768408752,-0.32544243192587646,0.0,0.0
2026-03-29 21:10:05.580000+00:00,sensor,Normal,0,0.01590513678168969,0.17005633133753456,-0.3245161294944441,0.0,0.0
2026-03-29 21:10:20.575000+00:00,sensor,Normal,0,0.01102082542837383,0.17057226161688221,-0.326911447892961,0.0,0.0
2026-03-29 21:10:35.586000+00:00,sensor,Normal,0,0.011283179211771978,0.1673119549894218,-0.3267780963107709,0.0,0.0
2026-03-29 21:10:50.593000+00:00,sensor,Normal,0,0.011604978571705343,0.16644265568479524,-0.32661907044168703,0.0,0.0
2026-03-29 21:11:05.581000+00:00,sensor,Normal,0,0.03354302039475069,0.17411084514351402,-0.3158749096249152,0.0,0.0
2026-03-29 21:11:20.591000+00:00,sensor,Normal,0,0.03449387060393767,0.17766563437708016,-0.31541390626575116,0.0,0.0
2026-03-29 21:11:35.592000+00:00,sensor,Normal,0,0.008425417155885295,0.17823134154677742,-0.32819497931431624,0.0,0.0
2026-03-29 21:11:50.584000+00:00,sensor,Normal,0,0.011413705348068336,0.1820738259544944,-0.32673552435214515,0.0,0.0
2026-03-29 21:12:05.597000+00:00,sensor,Normal,0,0.009347001061566253,0.17823443006049572,-0.32774317046629375,0.0,0.0
2026-03-29 21:12:20.594000+00:00,sensor,Normal,0,0.007448221195933507,0.17461238499777992,-0.3286688057661026,0.0,0.0
2026-03-29 21:12:35.601000+00:00,sensor,Normal,0,0.015040408630625071,0.17206987582167432,-0.32494299051852776,0.0,0.0
2026-03-29 21:12:50.592000+00:00,sensor,Normal,0,0.01661943157899001,0.17309241376297435,-0.32417034653390653,0.0,0.0
2026-03-29 21:13:05.597000+00:00,sensor,Normal,0,0.0068430938189883335,0.17336977935642775,-0.3289636709222434,0.0,0.0
2026-03-29 21:13:20.604000+00:00,sensor,Normal,0,0.004901348107518526,0.17208364698162457,-0.3299137599506111,0.0,0.0
2026-03-29 21:13:35.604000+00:00,sensor,Normal,0,0.00012682950191695823,0.17057055616410907,-0.3337531220415944,0.0,0.0
2026-03-29 21:13:50.607000+00:00,sensor,Normal,0,0.00011339360522707625,0.16603088920792367,-0.3328967617465473,0.0,0.0
2026-03-29 21:14:05.611000+00:00,sensor,Normal,0,0.0017868545200329293,0.16084701525557513,-0.3314243591486061,0.0,0.0
2026-03-29 21:14:20.605000+00:00,sensor,Normal,0,0.004371720676237432,0.15145422023356886,-0.3301434804605997,0.0,0.0
2026-03-29 21:14:35.614000+00:00,sensor,Normal,0,0.005145416225532468,0.1506871494845665,-0.32976305747409684,0.0,0.0
2026-03-29 21:14:50.619000+00:00,sensor,Normal,0,0.0011350036837835355,0.14996148387421265,-0.33172813896024045,0.0,0.0
2026-03-29 21:15:05.618000+00:00,sensor,Normal,0,0.002368589133185749,0.14846269990693833,-0.3311211898326074,0.0,0.0
2026-03-29 21:15:20.618000+00:00,sensor,Normal,0,5.016719645818394e-05,0.14466820346603643,-0.3330067229568465,0.0,0.0
2026-03-29 21:15:35.626000+00:00,sensor,Normal,0,0.004674473448819738,0.14379968308234642,-0.32998394695520944,0.0,0.0
2026-03-29 21:15:50.612000+00:00,sensor,Normal,0,0.010269767535339074,0.15147313219427855,-0.3272519467837957,0.0,0.0
2026-03-29 21:16:05.622000+00:00,sensor,Normal,0,0.002630012759085076,0.14296499357359718,-0.3309850478044649,0.0,0.0
2026-03-29 21:16:20.623000+00:00,sensor,Normal,0,0.008136458615000085,0.13934631371616285,-0.3282802212787716,0.0,0.0
2026-03-29 21:16:35.628000+00:00,sensor,Normal,0,0.002570928626068827,0.14126758133936826,-0.33101155129610105,0.0,0.0
2026-03-29 21:16:50.625000+00:00,sensor,Normal,0,0.007257618482658323,0.13923704823370048,-0.32871092061304036,0.0,0.0
2026-03-29 21:17:05.634000+00:00,sensor,Normal,0,3.602979174422769e-05,0.13989151378856238,-0.33287784956126865,0.0,0.0
2026-03-29 21:17:20.632000+00:00,sensor,Normal,0,0.0015013645391357359,0.1366744437944862,-0.33152924837096215,0.0,0.0
2026-03-29 21:17:35.630000+00:00,sensor,Normal,0,0.0026900339497912787,0.13720361093602926,-0.33094726221675097,0.0,0.0
2026-03-29 21:17:50.625000+00:00,sensor,Normal,0,0.010739063661626403,0.1326642529171455,-0.32699457923846653,0.0,0.0
2026-03-29 21:18:05.635000+00:00,sensor,Normal,0,0.011137725113998843,0.13500166280088613,-0.3268025240884794,0.0,0.0
2026-03-29 21:18:20.635000+00:00,sensor,Normal,0,0.0018348354758721667,0.1355219870246328,-0.3313640895640591,0.0,0.0
2026-03-29 21:18:35.636000+00:00,sensor,Normal,0,0.009781916680454295,0.13910019436692142,-0.3274731661671596,0.0,0.0
2026-03-29 21:18:50.639000+00:00,sensor,Normal,0,0.009218298729819685,0.14617541347367013,-0.3277597501671464,0.0,0.0
2026-03-29 21:19:05.630000+00:00,sensor,Normal,0,0.04419376205279317,0.16275971512916368,-0.31063683424472543,0.0,0.0
2026-03-29 21:19:20.638000+00:00,sensor,Normal,0,0.007985651842741415,0.1655951502590439,-0.3283922424247598,0.0,0.0
2026-03-29 21:19:35.643000+00:00,sensor,Normal,0,0.009512344160115819,0.17312802667135518,-0.32765470040747546,0.0,0.0
2026-03-29 21:19:50.638000+00:00,sensor,Normal,0,0.011184578595099233,0.18403213336109714,-0.3268506969384934,0.0,0.0
2026-03-29 21:20:05.638000+00:00,sensor,Normal,0,0.0077196380560433766,0.18957718966344397,-0.32855745554393895,0.0,0.0
2026-03-29 21:20:20.655000+00:00,sensor,Normal,0,0.014807041916764643,0.1997009740393959,-0.3250974929457841,0.0,0.0
2026-03-29 21:20:35.649000+00:00,sensor,Normal,0,0.008121153877858858,0.20692206100524302,-0.32838577681511233,0.0,0.0
2026-03-29 21:20:50.658000+00:00,sensor,Normal,0,0.0044642141370316414,0.20494814764363548,-0.33017575443989833,0.0,0.0
2026-03-29 21:21:05.653000+00:00,sensor,Normal,0,0.011151787734922121,0.21013726099067118,-0.3269046513889208,0.0,0.0
2026-03-29 21:21:20.655000+00:00,sensor,Normal,0,0.01800217001443318,0.2131508904597756,-0.3235505735541946,0.0,0.0
2026-03-29 21:21:35.652000+00:00,sensor,Normal,0,0.0036858969637327444,0.21232121173791665,-0.3305680284950513,0.0,0.0
2026-03-29 21:21:50.651000+00:00,sensor,Normal,0,0.017486292345135872,0.20875769354235232,-0.3237971118790041,0.0,0.0
2026-03-29 21:22:05.657000+00:00,sensor,Normal,0,0.004496173688222674,0.20887209459971473,-0.330165779672702,0.0,0.0
2026-03-29 21:22:20.653000+00:00,sensor,Normal,0,0.007215190016569603,0.20822722431814072,-0.32883182609159767,0.0,0.0
2026-03-29 21:22:35.659000+00:00,sensor,Normal,0,0.0010718454687281534,0.20519908857624572,-0.3318392523977444,0.0,0.0
2026-03-29 21:22:50.662000+00:00,sensor,Normal,0,0.008705744386095053,0.20230017731887254,-0.32809247064840924,0.0,0.0
2026-03-29 21:23:05.665000+00:00,sensor,Normal,0,0.0007752202161171679,0.2061977089653171,-0.3319861241190638,0.0,0.0
2026-03-29 21:23:20.654000+00:00,sensor,Normal,0,0.009766679305524656,0.21236552170237297,-0.3275869442480752,0.0,0.0
2026-03-29 21:23:35.670000+00:00,sensor,Normal,0,0.004664852517692986,0.21742514862100765,-0.33009549409280997,0.0,0.0
2026-03-29 21:23:50.666000+00:00,sensor,Normal,0,0.002428345433646474,0.2158760284272684,-0.33118971047050233,0.0,0.0
2026-03-29 21:24:05.675000+00:00,sensor,Normal,0,0.013127451944650025,0.2039174813314352,-0.3259270425022659,0.0,0.0
2026-03-29 21:24:20.668000+00:00,sensor,Normal,0,0.004622409556307632,0.20099188911536417,-0.3300924574416555,0.0,0.0
2026-03-29 21:24:35.679000+00:00,sensor,Normal,0,0.004935490253798104,0.19645697745752524,-0.32993238716507534,0.0,0.0
2026-03-29 21:24:50.681000+00:00,sensor,Normal,0,0.0001760416082725653,0.18719814554078756,-0.3330474397097764,0.0,0.0
2026-03-29 21:25:05.671000+00:00,sensor,Normal,0,0.004492762142058186,0.18442884504129076,-0.33013198510167546,0.0,0.0
2026-03-29 21:25:20.683000+00:00,sensor,Normal,0,0.0038506704810177535,0.1789772371564348,-0.3304388650176953,0.0,0.0
2026-03-29 21:25:35.671000+00:00,sensor,Normal,0,0.006585289001366221,0.17553668657902022,-0.329093205819925,0.0,0.0
2026-03-29 21:25:50.673000+00:00,sensor,Normal,0,0.006007664949893328,0.17252883253159637,-0.32937202589528247,0.0,0.0
2026-03-29 21:26:05.684000+00:00,sensor,Normal,0,0.004580433905052935,0.169007267032843,-0.3300666266919012,0.0,0.0
2026-03-29 21:26:20.685000+00:00,sensor,Normal,0,0.00598606410953099,0.16771091059856683,-0.329375625071917,0.0,0.0
2026-03-29 21:26:35.676000+00:00,sensor,Normal,0,0.004985024292735486,0.1689459791529931,-0.32986818433179216,0.0,0.0
2026-03-29 21:26:50.676000+00:00,sensor,Normal,0,0.0001067871244569859,0.1637987179475389,-0.33283261950465864,0.0,0.0
2026-03-29 21:27:05.685000+00:00,sensor,Normal,0,0.0019132029821393218,0.16463826852020397,-0.3313679169810748,0.0,0.0
2026-03-29 21:27:20.696000+00:00,sensor,Normal,0,0.00957588082148314,0.1635428911057927,-0.3276096430763175,0.0,0.0
2026-03-29 21:27:35.689000+00:00,sensor,Normal,0,0.01592792640714665,0.17203248633005777,-0.32450782410890816,0.0,0.0
2026-03-29 21:27:50.681000+00:00,sensor,Normal,0,0.014043453780137771,0.17314754165463106,-0.3254333187024041,0.0,0.0
2026-03-29 21:28:05.701000+00:00,sensor,Normal,0,0.004821663684212851,0.17898192176488587,-0.3299628352118697,0.0,0.0
2026-03-29 21:28:20.704000+00:00,sensor,Normal,0,0.004974894477191495,0.17376016870198213,-0.32988013592833965,0.0,0.0
2026-03-29 21:28:35.697000+00:00,sensor,Normal,0,0.008963985337994375,0.17338500810070387,-0.3279239102574031,0.0,0.0
2026-03-29 21:28:50.698000+00:00,sensor,Normal,0,0.00012527021381125863,0.1700437101446731,-0.33281807214088865,0.0,0.0
2026-03-29 21:29:05.702000+00:00,sensor,Normal,0,0.00011335118552263751,0.16601655660809975,-0.33317310169876047,0.0,0.0
2026-03-29 21:29:20.703000+00:00,sensor,Normal,0,0.01136343798764258,0.16407156550219149,-0.3267340470532492,0.0,0.0
2026-03-29 21:29:35.700000+00:00,sensor,Normal,0,0.002884924692613352,0.16304335421113264,-0.33088920900429825,0.0,0.0
2026-03-29 21:29:50.711000+00:00,sensor,Normal,0,0.0010511062243526985,0.1675204043478605,-0.33179474826945377,0.0,0.0
2026-03-29 21:30:05.705000+00:00,sensor,Normal,0,0.011971161580730458,0.16527121325438682,-0.3264378467511203,0.0,0.0
2026-03-29 21:30:20.711000+00:00,sensor,Normal,0,0.007101671981847995,0.16634283187635823,-0.3288267049775322,0.0,0.0
2026-03-29 21:30:35.705000+00:00,sensor,Normal,0,0.011177327295664678,0.16384476641625034,-0.32682496011217893,0.0,0.0
2026-03-29 21:30:50.718000+00:00,sensor,Normal,0,0.006514480488402137,0.16751419249606328,-0.3291162795943343,0.0,0.0
2026-03-29 21:31:05.705000+00:00,sensor,Normal,0,0.014151879027475103,0.1709209540547188,-0.32537693164834885,0.0,0.0
2026-03-29 21:31:20.706000+00:00,sensor,Normal,0,0.010149060810036387,0.16898354409430227,-0.3273365317221456,0.0,0.0
2026-03-29 21:31:35.712000+00:00,sensor,Normal,0,0.005681821919858005,0.16360863242611828,-0.32951882965926904,0.0,0.0
2026-03-29 21:31:50.719000+00:00,sensor,Normal,0,0.02817374479844234,0.16502269887465953,-0.31849404983619634,0.0,0.0
2026-03-29 21:32:05.722000+00:00,sensor,Normal,0,0.032766799640373066,0.16788828166712108,-0.3162464286664554,0.0,0.0
2026-03-29 21:32:20.713000+00:00,sensor,Normal,0,0.010431250532896896,0.16987711240214806,-0.32719948268816673,0.0,0.0
2026-03-29 21:32:35.722000+00:00,sensor,Normal,0,0.008001393965155191,0.1638612393324232,-0.3283820088314291,0.0,0.0
2026-03-29 21:32:50.724000+00:00,sensor,Normal,0,0.0036499348045782023,0.15625310091157843,-0.3305043044917469,0.0,0.0
2026-03-29 21:33:05.734000+00:00,sensor,Normal,0,0.007059985847600882,0.15783422393787772,-0.3288347959400277,0.0,0.0
2026-03-29 21:33:20.725000+00:00,sensor,Normal,0,0.007349068144294481,0.16007005058727952,-0.32869631538492194,0.0,0.0
2026-03-29 21:33:35.720000+00:00,sensor,Normal,0,0.022260582700933243,0.16343851265945822,-0.3213907226606335,0.0,0.0
2026-03-29 21:33:50.722000+00:00,sensor,Normal,0,0.015327837412910482,0.1724146179944273,-0.3248025766512601,0.0,0.0
2026-03-29 21:34:05.735000+00:00,sensor,Normal,0,0.008249049023183685,0.1858771346877716,-0.3282925391272214,0.0,0.0
2026-03-29 21:34:20.737000+00:00,sensor,Normal,0,0.0024109530757298906,0.18155613500870602,-0.33114843910518227,0.0,0.0
2026-03-29 21:34:35.736000+00:00,sensor,Normal,0,0.0007179956850765252,0.17894918358503617,-0.3319746413124163,0.0,0.0
2026-03-29 21:34:50.732000+00:00,sensor,Normal,0,0.00015562508903708866,0.1802998937997323,-0.33282476422117124,0.0,0.0
2026-03-29 21:35:05.742000+00:00,sensor,Normal,0,0.013439707291829061,0.18035518532965678,-0.3257397681627222,0.0,0.0
2026-03-29 21:35:20.737000+00:00,sensor,Normal,0,0.0045718167567742095,0.18380471352191197,-0.3300923223782089,0.0,0.0
2026-03-29 21:35:35.738000+00:00,sensor,Normal,0,0.00014769452346472496,0.177620346069968,-0.3329915400008307,0.0,0.0
2026-03-29 21:35:50.748000+00:00,sensor,Normal,0,0.0032245175739756965,0.1797995603717129,-0.3307470343032424,0.0,0.0
2026-03-29 21:36:05.740000+00:00,sensor,Normal,0,0.004532408653688309,0.17667315295837432,-0.33010129461208854,0.0,0.0
2026-03-29 21:36:20.752000+00:00,sensor,Normal,0,0.002237735605933908,0.1796320458435399,-0.3312305684019789,0.0,0.0
2026-03-29 21:36:35.752000+00:00,sensor,Normal,0,0.00015511668517638526,0.180128116339686,-0.33255626979601527,0.0,0.0
2026-03-29 21:36:50.745000+00:00,sensor,Normal,0,0.016865101096639055,0.17956854941456948,-0.32405930209495853,0.0,0.0
2026-03-29 21:37:05.740000+00:00,sensor,Normal,0,0.00551050982926635,0.1773274136587696,-0.32962272260382847,0.0,0.0
2026-03-29 21:37:20.755000+00:00,sensor,Normal,0,0.02053104443633168,0.1788039130936614,-0.3222609367590279,0.0,0.0
2026-03-29 21:37:35.751000+00:00,sensor,Normal,0,0.0053059215364548344,0.17729375966546868,-0.329722974696448,0.0,0.0
2026-03-29 21:37:50.746000+00:00,sensor,Normal,0,0.008493969223618782,0.17939030779552081,-0.3281630528135623,0.0,0.0
2026-03-29 21:38:05.746000+00:00,sensor,Normal,0,0.00015116320211710214,0.17879232931926467,-0.3340180097633614,0.0,0.0
2026-03-29 21:38:20.752000+00:00,sensor,Normal,0,0.009971451855310823,0.1797214957140784,-0.3274391865730688,0.0,0.0
2026-03-29 21:38:35.753000+00:00,sensor,Normal,0,0.00013366226021144738,0.17287918116808465,-0.3334321978993966,0.0,0.0
2026-03-29 21:38:50.753000+00:00,sensor,Normal,0,0.0004973883573189991,0.17085199051161268,-0.33207104667619675,0.0,0.0
2026-03-29 21:39:05.758000+00:00,sensor,Normal,0,0.015963649182690894,0.16469792787113316,-0.3244796683240286,0.0,0.0
2026-03-29 21:39:20.755000+00:00,sensor,Normal,0,0.004917990875831577,0.1689794457052517,-0.32990109652037547,0.0,0.0
2026-03-29 21:39:35.767000+00:00,sensor,Normal,0,0.002237880888275289,0.172011355481581,-0.3312194395695887,0.0,0.0
2026-03-29 21:39:50.762000+00:00,sensor,Normal,0,0.00012339627666459662,0.1694105517676013,-0.3326186678806873,0.0,0.0
2026-03-29 21:40:05.767000+00:00,sensor,Normal,0,0.00011874916885298422,0.16784040559417213,-0.3322835130530411,0.0,0.0
2026-03-29 21:40:20.769000+00:00,sensor,Normal,0,0.005196145237902959,0.1664771671804161,-0.3297610984848452,0.0,0.0
2026-03-29 21:40:35.776000+00:00,sensor,Normal,0,0.002225457489053502,0.16747050291019977,-0.33121894146488723,0.0,0.0
2026-03-29 21:40:50.763000+00:00,sensor,Normal,0,0.00011945494569823264,0.16807887064766036,-0.33319521516173906,0.0,0.0
2026-03-29 21:41:05.772000+00:00,sensor,Normal,0,0.00010472189272787585,0.1631009257231787,-0.3345343977599402,0.0,0.0
2026-03-29 21:41:20.767000+00:00,sensor,Normal,0,0.00021091762432533107,0.16282711007468717,-0.3321998469872738,0.0,0.0
2026-03-29 21:41:35.773000+00:00,sensor,Normal,0,0.0010537227364498518,0.1655480659567871,-0.3317906036459304,0.0,0.0
2026-03-29 21:41:50.772000+00:00,sensor,Normal,0,0.003623177531821324,0.15922210778716747,-0.3305217304658249,0.0,0.0
2026-03-29 21:42:05.771000+00:00,sensor,Normal,0,0.005525944586694352,0.15769396649717224,-0.32958666750677135,0.0,0.0
2026-03-29 21:42:20.787000+00:00,sensor,Normal,0,0.006723742585661587,0.15248529968823046,-0.32899188040887206,0.0,0.0
2026-03-29 21:42:35.781000+00:00,sensor,Normal,0,0.007608917697069074,0.15410597928955208,-0.32856026836313573,0.0,0.0
2026-03-29 21:42:50.773000+00:00,sensor,Normal,0,0.009352854113676035,0.15352125207606315,-0.3277044421917931,0.0,0.0
2026-03-29 21:43:05.787000+00:00,sensor,Normal,0,0.016539463620423776,0.15603035121934025,-0.32418479439833886,0.0,0.0
2026-03-29 21:43:20.798000+00:00,sensor,Normal,0,0.0023143939762368874,0.15373132655954463,-0.3311554041761995,0.0,0.0
2026-03-29 21:43:35.786000+00:00,sensor,Normal,0,0.005579455489333091,0.15619113202937676,-0.32955825278093254,0.0,0.0
2026-03-29 21:43:50.794000+00:00,sensor,Normal,0,0.0025742774778730925,0.15424235485505494,-0.3310287358674396,0.0,0.0
2026-03-29 21:44:05.792000+00:00,sensor,Normal,0,0.001132220599442653,0.1493030390013708,-0.3317285479857247,0.0,0.0
2026-03-29 21:44:20.794000+00:00,sensor,Normal,0,0.005254385906785668,0.14744833556061918,-0.3297049347688908,0.0,0.0
2026-03-29 21:44:35.782000+00:00,sensor,Normal,0,0.05694695681933199,0.16340670767054633,-0.3043854249221187,0.0,0.0
2026-03-29 21:44:50.790000+00:00,sensor,Normal,0,0.037539470759244395,0.1800932264637818,-0.3139243006835919,0.0,0.0
2026-03-29 21:45:05.802000+00:00,sensor,Normal,0,0.03381613287139858,0.19472169478970602,-0.31577092051429945,0.0,0.0
2026-03-29 21:45:20.798000+00:00,sensor,Normal,0,0.029830541466898258,0.2079281544640964,-0.3177440487404723,0.0,0.0
2026-03-29 21:45:35.801000+00:00,sensor,Normal,0,0.03999356824498718,0.21984875744545587,-0.3127788464278162,0.0,0.0
2026-03-29 21:45:50.802000+00:00,sensor,Normal,0,0.028478072504246752,0.2266629553561274,-0.3184342908166878,0.0,0.0
2026-03-29 21:46:05.793000+00:00,sensor,Normal,0,0.031730202648025015,0.2417287606705399,-0.31686177040177,0.0,0.0
2026-03-29 21:46:20.807000+00:00,sensor,Normal,0,0.03233088505633904,0.25625460469221645,-0.3165883583770189,0.0,0.0
2026-03-29 21:46:35.798000+00:00,sensor,Normal,0,0.029740206357911074,0.27032068834314965,-0.31787886763942325,0.0,0.0
